ticker,total_trades,total_pnl,avg_return_pct,win_rate,profit_factor,risk_reward_ratio,sharpe_like_ratio,avg_return_pct_score,win_rate_score,profit_factor_score,composite_score,rank
INDIAMART,2522,6857.6900000000105,-0.021857850540960042,46.5107057890563,0.9019388088871139,1.0272721642567642,-0.03170621288224567,43.771373272049644,73.42648380054827,38.173196668000415,50.42863578897954,281
UTIAMC,2558,2880.5200000000013,-0.02354022315434751,46.28616106333073,0.9111674159221864,1.0196763733926497,-0.027826680643056878,42.69785544210499,72.25811054021347,39.79859132389966,50.4062263242554,282
ELECON,2505,1588.5099999999989,-0.024837732039621876,45.54890219560878,0.9307139826016051,1.0710144252023728,-0.021050834363137767,41.86991821121471,68.42193249502621,43.241243600799386,50.38405265219203,283
RAYMOND,2397,5295.369999999995,-0.024335843662664666,45.72382144347101,0.9242842431332957,1.0735527750991658,-0.01836189872140424,42.190171951092644,69.33208957513449,42.10880138813425,50.30019901312184,284
IOB,2606,179.69999999999993,0.0029265973852517745,38.48810437452034,1.010375020233176,1.2340073776526828,0.0026295160918749392,59.58626858263775,31.682492972976323,57.27159773308216,50.289267559917086,285
PRAJIND,2464,2116.4199999999983,-0.0211794820022809,45.211038961038966,0.9232489483061472,1.0856877219758108,-0.023338988074633287,44.20423856939851,66.6639291945878,41.926459386472246,50.03103408378479,286
DLF,2569,1875.2900000000025,-0.027621611821607113,48.07318022576878,0.8772294705084764,0.9212685208497926,-0.0408009721785173,40.09353136409043,81.55650487279843,33.82124773369111,50.023509964543095,287
MINDACORP,2562,1258.3299999999992,-0.021280326184346755,45.003903200624514,0.9277852674098047,1.1015941293009737,-0.021959819757617505,44.139890144660484,65.58613997934192,42.72542165678204,50.00797769991354,288
TATACHEM,2586,2993.9999999999964,-0.022508286568119085,46.82907965970611,0.8900186865192317,0.9907061844986986,-0.034838475810527854,43.35633164165383,75.08307812069783,36.073757053680716,49.96132575017778,289
BRIGADE,2518,2805.7100000000023,-0.02889559556332635,47.1803018268467,0.8988954010598641,0.9700201213457458,-0.032985185925919654,39.28060546948646,76.91059193647735,37.6371744059912,49.91222898418562,290
NATCOPHARM,2589,2056.2000000000003,-0.02219303535334545,46.04094244882194,0.9023731760770277,1.0272822147118512,-0.0284630848190334,43.557492667028455,70.98216486300983,38.249699883111944,49.66177721225626,291
BEML,2361,15379.969999999994,-0.02321663126823692,44.89623041084286,0.9259539051282529,1.1198801003532266,-0.019255742667045456,42.90433862936139,65.02588630141639,42.40287173628623,49.34021617374783,292
KRSNAA,2608,1721.8600000000001,-0.0233781634409263,45.36042944785276,0.9143616428108439,1.055032664781743,-0.027235172815764843,42.801265346955425,67.44125250769447,40.361176695107055,49.217226034437786,293
AFFLE,2471,4408.000000000007,-0.02155994445350048,45.123431808984215,0.9138977721580066,1.082743459211414,-0.02617456461459591,43.96146641431314,66.20808302165227,40.27947716263322,49.162655695842915,294
FINPIPE,2443,601.9399999999995,-0.020132405451648756,44.61727384363488,0.921136151438437,1.0817011686616507,-0.025867252337901953,44.872375543024866,63.574391981665926,41.55434160913859,49.15576690106268,295
VINATIORGA,2602,4186.05,-0.0192614346012734,45.08070714834743,0.907902650838327,1.0735387695760952,-0.029015898543240475,45.4281399021209,65.9857738541419,39.2235823653532,49.11360707302012,296
HINDZINC,2457,939.1500000000018,-0.017893385803506277,44.56654456654457,0.9138636283157567,1.082448516826974,-0.023985977130883605,46.30108847781144,63.31043240445071,40.27346355532348,48.992841686808035,297
AIAENG,2612,7747.350000000008,-0.02685526833777778,47.43491577335375,0.8743186694977976,0.9512361311404609,-0.04148700852435986,40.58253325772933,78.23542433165336,33.308580936940196,48.96881965159089,298
SYNGENE,2665,1594.3400000000026,-0.02508055886152407,47.166979362101316,0.8741794402041501,0.9541560795227476,-0.043553041604055764,41.714971012938626,76.8412711741216,33.28405908342761,48.88049628948911,299
FSL,2499,736.9599999999984,-0.02327674380566832,44.89795918367347,0.9179561836862656,1.0578585967079692,-0.026857649807288046,42.86598096696109,65.03488162269126,40.9942676379891,48.76796583209134,300
CASTROLIND,2531,484.36000000000007,-0.01556807407779881,43.500592651126034,0.9264208411148716,1.101439492297336,-0.02151531080495295,47.7848641752178,57.76396627948021,42.48511115274557,48.65869359750763,301
GLAND,2417,5854.249999999989,-0.0257171390435721,45.84195283409185,0.9004368982971884,1.0296512185401965,-0.030167850398444385,41.30877076325554,69.9467624763196,37.90867164951975,48.540128631680446,302
UNIONBANK,2335,428.08999999999986,-0.02427273310159173,44.796573875803,0.9168689969881667,1.0141658025958975,-0.025461062439434592,42.23044264501056,64.50734359068491,40.80278614545843,48.34245032889201,303
JSWINFRA,1336,452.6799999999994,-0.029093134181187787,46.33233532934132,0.8953375704416602,1.005265931271331,-0.03290163973592815,39.15455656290691,72.49836903458706,37.01054908199095,48.30009731204457,304
PVRINOX,2597,3692.0999999999967,-0.026774602691351908,46.78475163650366,0.8753020897117384,0.9804824231256593,-0.04225045590549221,40.63400580846696,74.85242617897045,33.481786487265175,48.038644191137294,305
ANANTRAJ,2650,946.8400000000001,-0.029565334896902204,45.39622641509434,0.9112932620668044,1.0302234716632201,-0.027284580321494622,38.85324644670657,67.62751481775764,39.82075606123761,47.87253080383431,306
ARIES,2793,1015.6800000000005,-0.017264387074363657,42.03365556749015,0.951093123418055,1.1908917303445832,-0.014187528988094117,46.702451021028025,50.131054584157816,46.83053356070235,47.782265105836686,307
ASHOKLEY,2481,251.83999999999983,-0.019268661283542987,44.01451027811367,0.9096963933876822,0.9663441541480873,-0.029783403700008232,45.42352857392522,60.43803315612064,39.53950648507145,47.574271113042336,308
VARROC,2651,1595.4099999999944,-0.02399986542334768,44.05884571859676,0.9184785025583935,1.1355162309026714,-0.024313083228881142,42.40455883988893,60.66872369217408,41.08626140261744,47.35648932066587,309
ECLERX,2521,7004.510000000006,-0.029373550390118103,45.696152320507736,0.8963020302521297,1.0456857019608181,-0.032805684305827025,38.97562366914918,69.18811886594618,37.18041521843052,47.32128884790082,310
KIRLOSENG,2513,2458.7499999999995,-0.028800157078132552,44.926382809391164,0.9105417277760011,1.0726488024287701,-0.02872835446404464,39.34150453233566,65.18277823501651,39.688391575963244,47.23264146059095,311
DEVYANI,2433,555.2900000000004,-0.024460457933742064,44.636251541307026,0.9049805021718414,1.0649770550420012,-0.030278225634503962,42.110655890974556,63.67313860967604,38.70891695504825,47.21870513221448,312
SWANENERGY,2680,1879.1999999999996,-0.029120294986993485,44.47761194029851,0.9200260518980914,1.1083535323201839,-0.02270260765745775,39.13722531947364,62.84768939349156,41.35882457676993,47.13900424459753,313
ACCELYA,2742,3112.2299999999937,-0.026107795876526136,45.36834427425237,0.8912405095688997,1.0302281774598696,-0.03200960213557245,41.05949359823949,67.48243571293618,36.28895146469393,47.07815937923027,314
IRFC,2649,376.22000000000037,-0.003197020426752468,38.20309550773877,0.9868514765419873,1.1701796164529494,-0.00337875458539027,55.67880310641554,30.199506731238102,53.1284976901221,47.014892027344935,315
CHEMPLASTS,2634,1435.45,-0.029487262841078676,45.67198177676538,0.8924221844410265,1.0177915519975798,-0.032367467380880297,38.903064033654935,69.06235230917194,36.497074750783156,46.988454803161325,316
CGCL,2579,294.1199999999995,-0.02100008423113506,43.3113609926328,0.9205597375551227,1.103517894884789,-0.020223485728696918,44.31871184627242,56.77933745296075,41.45282032407741,46.91054291940092,317
MAHLOG,2501,1429.1100000000008,-0.02932438382376061,45.821671331467414,0.8873507061938388,1.0073675992654312,-0.03567338423328291,39.006996734308416,69.84123176180725,35.60385721435965,46.89601143457856,318
CERA,2522,18145.900000000016,-0.02550916825921145,45.12291831879461,0.8897219174322071,1.063288055982251,-0.0356921315136873,41.441476409639776,66.20541117885999,36.021488397506204,46.70266163555241,319
GODREJAGRO,2732,1057.500000000001,-0.021666780957111904,44.47291361639824,0.8926419276546275,1.0682315743290767,-0.03369065739968335,43.89329430392384,62.82324261124926,36.53577717290381,46.629271943713455,320
GODREJPROP,2499,7174.240000000008,-0.03503626642966268,47.21888755502201,0.8670799878192915,0.9626057491892134,-0.04503987414562339,35.362258481205146,77.11136500244406,32.033663230369214,46.555552337242446,321
BIRLACORPN,2564,4431.200000000002,-0.030579705934008328,45.90483619344774,0.8828585620359596,1.0141247033752059,-0.038571432067213064,38.20597878088295,70.27396337295187,34.812675286253146,46.46905276065171,322
PATANJALI,2849,1590.1000000000022,-0.02003145985980359,42.89224289224289,0.9204590399751931,1.0846653171557104,-0.02347811856225781,44.936788677093844,54.59854082175261,41.435084894704644,46.43463280753579,323
CHENNPETRO,2300,2488.3099999999995,-0.026688838536478465,43.52173913043478,0.9233748928887046,1.148453288358079,-0.02225139384315038,40.68873170491471,57.8739977259759,41.948641461258845,46.34827541377072,324
RATEGAIN,2542,1992.359999999999,-0.03492151706137991,45.869394177812744,0.8928904890602424,1.0192429167574464,-0.03335490179464462,35.43547977109431,70.08954798209156,36.57955521858437,46.28933041338951,325
PPLPHARMA,1952,540.8400000000003,-0.020719294460571493,42.41803278688525,0.9307378817675988,1.1814076252871333,-0.02042437972512697,44.497883108790255,52.13108403740776,43.24545285757442,46.28687128688917,326
IIFL,2642,1514.2100000000012,-0.030174131404590642,44.738834216502646,0.904324063613058,1.0856479240836967,-0.03073471276024731,38.4647748913502,64.20690690142675,38.593301269894695,46.23882504579096,327
KIOCL,2808,1287.5800000000004,-0.029087836384898366,44.05270655270655,0.9149230867190713,1.1020496355791563,-0.02369855834935266,39.15793707369914,60.63677977880138,40.46006138318099,46.12243960902255,328
NHPC,2557,224.01000000000002,-0.014751268503950633,41.063746578021124,0.9410120711450805,1.1139790518412713,-0.017446460889683386,48.306065804480326,45.08432848274443,45.055001410719015,46.039118850455026,329
GABRIEL,2557,1021.0699999999993,-0.03154681295940015,45.248337895971844,0.893805613224857,1.029769129151888,-0.034374985288350195,37.588870164776544,66.85800669105859,36.74073208102915,46.0303558891622,330
JUSTDIAL,2518,3336.3499999999985,-0.02923758162579562,45.23431294678316,0.8868685048694311,1.053497003589412,-0.03447900399787164,39.06238500350175,66.78503069237209,35.51892917995737,45.9617963807451,331
FIEMIND,2673,3444.7,-0.033012601354703394,45.41713430602319,0.8873115723131372,1.0378767979280517,-0.03546516734316704,36.65355419210646,67.73630481766672,35.59696473315254,45.55574359619297,332
GICRE,2410,1082.3999999999992,-0.027078017757942618,43.56846473029046,0.910226729450686,1.1113434925293137,-0.025006477425648235,40.44039740015892,58.11712497498195,39.63291228286532,45.42042162568839,333
GSFC,2362,784.4300000000004,-0.030710700680383955,44.62320067739204,0.8947409114049445,1.0611253693132643,-0.03232299639951347,38.122391355157944,63.605231067544885,36.90546210559397,45.28047156904844,334
UCOBANK,2617,146.36999999999992,0.0005795174020794358,35.88077951853267,1.002121818081766,1.2497174110476548,0.0005492885727736224,58.088602613641484,18.115803161409122,55.81799692204137,45.18852050133172,335
RAILTEL,2360,1339.6499999999996,-0.02802800258527454,43.22033898305085,0.9162261703384673,1.1318087986534007,-0.024232257304489895,39.834214416554424,56.305722756584146,40.689567866998836,45.11780829874111,336
QUESS,2449,1532.370000000001,-0.036479053936150266,46.34544712127399,0.8697346991697822,0.9739496058544432,-0.04281991324432242,34.441619319160544,72.56659360338826,32.50122606251105,45.10295430176906,337
VIPIND,2515,1889.0699999999993,-0.029666088793798,44.45328031809145,0.8911715241391152,1.0800871334601976,-0.03406304371770832,38.788955632713666,62.72108469736506,36.27680135921425,44.96373264270932,338
DOLLAR,2647,1564.2499999999998,-0.030338076534213047,44.54098979977333,0.8894200163033384,1.0636829711515752,-0.033410087770047045,38.36016190705544,63.177463321907645,35.96831585699081,44.84861391148525,339
BALAMINES,2447,6872.970000000001,-0.030267027039192755,44.95300367797303,0.8779956634803449,1.0623747528112173,-0.03727179411743075,38.40549841521416,65.32129456363405,33.956193989082585,44.700515489287504,340
RKFORGE,2634,1599.2999999999975,-0.038288424932899565,46.051632498101746,0.8743690280591513,0.9875396277337487,-0.04149237885455853,33.28706413290838,71.0377883816199,33.317450372619064,44.62443590340611,341
GNFC,2546,2345.5499999999993,-0.039951011663875685,47.09347996857816,0.8556224922434351,0.9419697162313047,-0.044416916078056624,32.22617162590392,76.45883188161186,30.015704072696636,44.611782681333395,342
ACE,2447,2793.609999999995,-0.035475736291375654,45.03473641193298,0.8883272230875137,1.0624458076491317,-0.03466038665816031,35.081833842502625,65.74657438503398,35.77584691273366,44.55886123335445,343
TRIDENT,2430,96.09999999999992,-0.009428225055196984,38.559670781893004,0.9592183931896442,1.1803402426335752,-0.011402510477393019,51.702686747031926,32.05487436132672,48.26160219481902,44.4319092104352,344
HEG,2410,1671.9000000000012,-0.026106465397422333,42.614107883817425,0.9143812243253409,1.1743610855746103,-0.024326977950396633,41.06034257368579,53.151321317677215,40.36462550259196,44.40934936844569,345
TVSSCS,1454,368.0700000000001,-0.02858115865079427,44.08528198074278,0.8884957126994965,1.0853231560744236,-0.031279375171486955,39.48124689060201,60.806279458379706,35.80552225960352,44.40846680853592,346
DEEPAKNTR,2547,7094.209999999995,-0.03506283623577092,46.76089517078916,0.8466951180249238,0.9547536049600946,-0.050056275538665256,35.34530435322637,74.72829386396353,28.44336425035563,44.39942516529921,347
BPCL,2458,633.1500000000001,-0.028038870546759284,44.548413344182265,0.8720520494663907,1.0026607582449187,-0.04301271248623947,39.827279597040494,63.21609024024778,32.90937095086087,44.07675933153082,348
SIGNATURE,1378,2023.6300000000058,-0.033801566379318505,45.28301886792453,0.8710382922739137,1.0217949197828604,-0.039729632400128854,36.15011754888765,67.0384621443809,32.73082227967253,44.04890281984957,349
MASFIN,2690,648.3599999999979,-0.03900792701739037,46.43122676579925,0.8581675099194278,0.940617550904481,-0.04868466361775343,32.82795162106833,73.01293070892697,30.463947032225263,43.9378435118887,350
GRAPHITE,2438,1791.949999999998,-0.032170135503077124,44.17555373256768,0.889147282824587,1.0905882642630262,-0.03438176186074112,37.19112958155559,61.27599033960831,35.9202804885801,43.90824817178121,351
KPIL,2551,1295.239999999997,-0.03826545258887145,46.2171697373579,0.8586112652867633,0.9656645782614488,-0.04639152625697853,33.30172272917508,71.89912806934389,30.542103746434968,43.77709673812968,352
BSOFT,2439,1620.2500000000018,-0.03578397813672975,45.592455924559246,0.8632143417399035,1.0107060008501387,-0.04616817505900734,34.88514547852814,68.64855555254475,31.352823700074307,43.60123978935159,353
BLS,2506,848.1500000000005,-0.031208447644694836,43.09656823623304,0.9060797477662531,1.1418282747313615,-0.02992078844416376,37.80478024051155,55.66170660111081,38.90252232884814,43.60095498402596,354
JWL,2458,1273.1999999999998,-0.03711004924382302,43.61269324654191,0.9067364322583227,1.049682754134868,-0.029308641381007423,34.03898276409073,58.34725915232901,39.01818132916806,43.323145106593145,355
GRINFRA,2686,2592.6099999999938,-0.03520626843972315,45.457930007446016,0.859447757238046,0.9917787796465247,-0.04679409475410728,35.253780616388454,67.94857703437103,30.68943145712309,43.23647987807708,356
CAMLINFINE,2592,694.8999999999996,-0.029397494845161912,42.3996913580247,0.9111810845743281,1.1449873319355297,-0.027214284018358677,38.96034477123246,52.03564810602369,39.800998724503025,43.21919735297806,357
INOXINDIA,1181,1720.0800000000054,-0.03819091921917196,45.21591871295512,0.8724005180124722,1.0325039838649486,-0.03967854898536816,33.3492822892045,66.68932000097382,32.97074520922914,43.19987877074515,358
CDSL,2308,3316.2800000000025,-0.0280225530447499,43.2842287694974,0.8871823947924988,1.1260733499468354,-0.034663056474189206,39.83769175497021,56.63816039390315,35.574213254959794,43.17244094664593,359
ELGIEQUIP,2471,1554.6699999999978,-0.03465447290042988,44.15216511533792,0.884750130817633,1.082622754025243,-0.03602710589542871,35.605879993899435,61.154292379973974,35.145829117304054,43.08638335908364,360
HIRECT,3012,1341.3500000000035,-0.02722357637898078,40.83665338645419,0.9376431607304465,1.0740969215196743,-0.01929897137456315,40.347516801804446,43.902694793627326,44.46164978535032,43.05972339276966,361
RITES,2420,969.7300000000007,-0.03796744151999429,45.20661157024794,0.8654477710090668,0.9667067423885556,-0.041811982507789634,33.49188285982315,66.64089215821753,31.746187940704623,42.73830768169405,362
CSLFINANCE,2468,382.7600000000017,-0.03276015593055033,42.78768233387358,0.9047544124669346,1.064114564662815,-0.029375757742562226,36.81463899683982,54.054481013223956,38.66909675285383,42.728374704160665,363
IREDA,1120,358.36000000000126,-0.027003292290894796,41.42857142857143,0.9168454346180845,1.2290471127854494,-0.02248635732626327,40.48807953703422,46.982621122267666,40.79863620709109,42.560664680627,364
INFOBEAN,2919,1703.5900000000006,-0.0410382079930854,45.59780746831106,0.8623726973249698,0.9653909233765626,-0.03868452968751767,31.532434320166995,68.67640123273576,31.20458850824072,42.544486069167114,365
JKTYRE,2464,1098.5400000000004,-0.03327339209167612,43.54707792207792,0.885544813717815,1.088568135408945,-0.03600750571373952,36.48714426377263,58.00584302543405,35.285793180589174,42.46221345899767,366
AARTIDRUGS,2561,1175.2000000000003,-0.031239759679944135,43.732916829363525,0.874852838111067,1.0826303871624454,-0.03717147031224372,37.78480010777253,58.97281835429439,33.402661745241765,42.38835023671678,367
DATAMATICS,2530,2276.419999999997,-0.04270076660263688,45.17786561264822,0.8730488428320471,1.0303962283293364,-0.036198723925636285,30.47155975737449,66.49131835685701,33.084931856576794,42.32283617690017,368
ANGELONE,2320,11991.46,-0.04230459800547277,44.91379310344827,0.8770569034532699,1.065598886537274,-0.038115336468624854,30.72435396558709,65.11727023552277,33.79085424437566,42.26882895808322,369
CENTRALBK,2563,187.18000000000006,-0.01659444445273199,38.7826765509169,0.9427038327547101,1.1314342781452407,-0.015885702656212582,47.129939761416736,33.21523997038739,45.35296406845244,42.244739546922204,370
NUVOCO,2530,881.7800000000007,-0.033047775305805556,44.466403162055336,0.8605997061742491,1.025834849759705,-0.04511827524139726,36.63110978035291,62.78936677318494,30.892319242642348,42.18307066311829,371
BALRAMCHIN,2557,1911.3700000000013,-0.043818073230192434,46.61712944857255,0.8408479793547505,0.931845789201028,-0.052043298467447215,29.75860914426321,73.98023788069406,27.413532997309243,42.08706730641088,372
NELCO,2486,3751.5500000000015,-0.03736932685445134,43.56395816572808,0.888095451149444,1.1070441911835174,-0.033786173234987574,33.87353835795855,58.0936759738369,35.73502592338021,41.88417466889072,373
BANARISUG,3445,-3781.8799999999565,-0.026699509892436038,42.14804063860667,0.8889439673210271,0.9703692756224709,-0.03548051581224003,40.68192233890448,50.72623426625542,35.88447140800144,41.776235544748545,374
RELINFRA,2618,1104.44,-0.04188663853877659,43.65928189457601,0.8966278543417456,1.0864650728462972,-0.03176658889207309,30.991052874094084,58.589673800111576,37.237801206588024,41.769338484896906,375
NCC,2493,711.1400000000004,-0.03670859660767548,44.12354592860008,0.8715650106009519,1.0046767576745517,-0.04151906946813544,34.295148704592414,61.00537820526346,32.82359090127257,41.71959443346579,376
AARVI,3215,11.139999999999915,-0.02989726709796674,41.49300155520995,0.9108249379413079,1.0562565059934057,-0.0262050397181578,38.641441324975496,47.317870310959066,39.73827215787953,41.68310235393218,377
UJJIVANSFB,2471,121.83000000000001,-0.01846533214364633,39.25536220153784,0.9278798564041222,1.1172821363711491,-0.022361602334288105,45.93613092380344,35.67476456151242,42.74208120738228,41.58010112854767,378
HGINFRA,2538,2946.86,-0.04285095866917393,45.508274231678485,0.8540716634682204,1.0004839486342008,-0.04568170265620323,30.375722568834483,68.21053306658442,29.742563305745673,41.47290201292394,379
MASTEK,2681,6802.709999999994,-0.03804957156197272,44.684819097351735,0.8586486047780032,1.0485833963190474,-0.04423147919281896,33.43947588188238,63.925850106769055,30.54868018958447,41.429069872429224,380
CAPACITE,2441,864.1999999999996,-0.04314681140664779,44.44899631298648,0.8753154958322613,1.0544123069610742,-0.03980842526474333,30.186939664150465,62.69879373953645,33.48414764930961,41.259379080829916,381
DATAPATTNS,2451,7569.299999999992,-0.041534637231413894,43.778049775601794,0.8837923468802384,1.123478808149716,-0.036851882114289115,31.215664043231474,59.20765855093908,34.977138773525105,41.11785228766121,382
NBCC,2452,265.2900000000001,-0.03329703609403426,42.25122349102774,0.8950379616845817,1.0643694679492322,-0.03253922117370599,36.472057083976225,51.26312545933194,36.957780287007566,41.103666877795476,383
BANDHANBNK,2374,826.1999999999999,-0.04179842661066911,45.66133108677338,0.8381821113267908,0.958806105207768,-0.05371729833010235,31.04734068862674,69.0069335886896,26.94400518780225,40.7938843583158,384
AARTIIND,2538,2008.550000000003,-0.04233502951587898,46.650906225374314,0.817671906385674,0.9074500717827496,-0.05937840847739906,30.704935693586428,74.15598853664005,23.331631470295985,40.790929857186335,385
MAHABANK,2562,144.01,-0.022322165674695384,39.422326307572206,0.9219348489050155,1.1017577847805484,-0.023295681889165646,43.47509492633026,36.54352866316701,41.69501274064558,40.683592173107414,386
J&KBANK,2609,286.89000000000004,-0.03239515758484316,42.123418934457646,0.8891864560234435,1.0768946068855354,-0.033586330686313316,37.04754354420284,50.59812018716209,35.92717989472383,40.66457107729901,387
ADANIGREEN,2480,6495.299999999999,-0.04864193601779655,45.766129032258064,0.8519531978862074,0.9773066640069094,-0.04239351473777449,26.680514154787232,69.55222859326689,29.369447122271364,40.617601673324785,388
TATAELXSI,2423,20415.090000000004,-0.036242915111161476,45.27445315724309,0.8269228555778774,0.9882368857453028,-0.05226264585419261,34.59229892304284,66.99389219385712,24.960961153731205,40.46024179656247,389
RCF,2472,566.2699999999998,-0.03654142025409729,42.55663430420712,0.8870323613433888,1.129026931405701,-0.0343223031941909,34.4018235249522,52.852269120501724,35.54778851225888,40.395343198539734,390
HIKAL,2514,1411.2400000000007,-0.03929871021999772,43.75497215592681,0.8678147561605061,1.0689899950886232,-0.0398702814514805,32.64240357412356,59.0875788044507,32.163074801432465,40.38422463414526,391
JIOFIN,1312,588.94,-0.029559759845160936,42.073170731707314,0.8780737787493156,1.1532671912921266,-0.032959215557737544,38.85680387352123,50.33666378339369,33.96995209366398,40.34602113454007,392
GMRINFRA,2682,231.53999999999968,-0.029795924321788562,42.095451155853844,0.8762702864052194,1.0159767979667247,-0.03799519783848212,38.706107901391235,50.4525954834931,33.652310784752615,40.20853532936634,393
BHEL,2454,746.9199999999987,-0.04385822412264692,44.458027709861454,0.8527471182613776,0.9856224712443602,-0.04589871556611234,29.73298895846424,62.745786794385964,29.50927688532304,39.54734347998428,394
PNBHOUSING,2638,2781.900000000002,-0.042085182518594375,43.783169067475356,0.8567057360363488,1.0681006579154477,-0.044700806609618,30.864362448521,59.23429575525368,30.206491118384744,39.112193908486304,395
RVNL,2316,920.4499999999996,-0.027928003243581703,39.55094991364421,0.9104028624602297,1.1966430637577692,-0.024507980103476455,39.898023750726736,37.212795694475645,39.66393382830028,38.99881936488083,396
IRCTC,2528,2257.8499999999967,-0.036844246114325754,45.094936708860764,0.811301553827365,0.9607518400587217,-0.06107320277479665,34.20859108777586,66.05981450665054,22.209648817321522,38.96438120525653,397
ROUTE,2593,2863.900000000002,-0.03812639906040545,44.04165059776321,0.8363804825597188,1.0392503544240288,-0.04837645300646112,33.39045244394641,60.57925234375908,26.626692102654705,38.841588277373525,398
TITAGARH,2456,3141.650000000001,-0.05045750653486136,44.258957654723126,0.8632641528284166,1.043541027430119,-0.04353895697729205,25.522003069857895,61.709965852230965,31.36159671172883,38.71422936131819,399
INOXWIND,2577,370.38000000000005,-0.04018248528685442,41.55995343422585,0.8943394255595578,1.073875351325482,-0.0335933611621041,32.078468875958876,47.66624093030261,36.83475013952686,38.65731299768919,400
HERCULES,2906,597.3899999999996,-0.03866038160510618,41.15622849277357,0.8935884399806482,1.1169855499758103,-0.032512974276682934,33.04971949450709,45.56553950167248,36.702482296505906,38.265570617456234,401
TEXINFRA,3009,249.95,-0.038341513967376215,41.076769690927215,0.8904013018496091,1.0841860512003736,-0.03459760938174288,33.2531881504823,45.152091628089444,36.14114543752858,37.978042108582954,402
DEEPINDS,2692,1358.1499999999992,-0.04744564100137254,43.27637444279346,0.8658908193601681,1.0829209646418583,-0.043667427279262615,27.443867064710847,56.597291986644116,31.82422013120187,37.94203576788723,403
ARIHANTCAP,2740,287.46,-0.04467707889201688,42.007299270073,0.8853542937693745,1.0576560850850476,-0.03586239327339846,29.210479742575444,49.993914898315154,35.25223772581029,37.862213482591294,404
AVANTIFEED,2569,1664.6999999999985,-0.04351882120962711,43.94706111327365,0.8382257138427177,1.0253230388102685,-0.0486318209085744,29.949561123133694,60.087075010137255,26.951684710410813,37.791664724145605,405
IDBI,2422,280.4100000000002,-0.034174505362034695,40.62758051197358,0.8791420614962641,1.1069685103596252,-0.03355659096056789,35.912146100564364,42.814826195444255,34.15810411501243,37.281333334807556,406
JAYBARMARU,3024,182.53999999999985,-0.03972125503339214,41.86507936507937,0.8629739893830132,1.0177094519343117,-0.0451969098643995,32.37277876715752,49.253902263660834,31.310491478652626,37.01220090070655,407
BARBEQUE,2570,2452.509999999999,-0.04827279519164353,43.735408560311285,0.837712757081236,1.0404332819265174,-0.051473908528611285,26.91606200874205,58.9857835744834,26.861339853852172,36.515089616508504,408
GPPL,2475,384.8299999999995,-0.040820174318473845,41.858585858585855,0.8569038522184461,1.1033877788218216,-0.04296646050251002,31.671561072089432,49.22011461031776,30.2413844649542,36.36405649070384,409
AWL,2305,1240.030000000001,-0.04097980408352862,41.90889370932755,0.8547808819034336,1.1184710504409319,-0.041882759265623175,31.56970171131968,49.481881380397,29.86747488233354,36.26246488044842,410
APTECHT,2680,1045.3999999999999,-0.04884798586957609,42.91044776119403,0.8530004897465298,1.080714533531038,-0.0457783332563494,26.54903425076205,54.69326619114919,29.553902109515427,36.19425097637954,411
JINDALSAW,2486,684.6099999999999,-0.051415149493498694,43.48350764279968,0.8455604511181778,0.9824458155452649,-0.05212723338112378,24.910933451488308,57.67506787932136,28.243520273963345,36.07320850882824,412
ZEEL,2496,941.3099999999989,-0.051061864769023975,43.75,0.838015443917731,1.0329384501037233,-0.04969243755235126,25.136363565930708,59.061707192404036,26.91465077765467,36.02528153856229,413
CLEAN,2556,3446.0799999999917,-0.04402377172324534,43.85758998435055,0.8143965720911409,1.023626021477625,-0.06180238641116347,29.627353441377974,59.62153000894459,22.75476100237106,35.87656943604519,414
JPPOWER,2926,58.09000000000003,-0.010058384184796937,32.39917976760082,0.971049161631795,1.1994710635768269,-0.008911220893480789,51.30058375513536,0.0,50.34530428853399,35.5282968419542,415
NETWEB,1369,3606.520000000002,-0.054884565861307244,43.24324324324324,0.8514558807269534,1.0887704420782158,-0.04811599312933615,22.6971073937489,56.42490046191687,29.281856801233065,35.44934507719296,416
SCI,2434,652.670000000001,-0.04706451237972448,42.029580936729666,0.8555329263232998,1.0871874919064415,-0.041863197633595035,27.687064301509416,50.10985306356586,29.999929214434136,35.339046895296235,417
SONACOMS,2462,2078.549999999999,-0.05175807934920035,44.63850528025995,0.8094078987388467,0.9773287366937665,-0.06571285288619963,24.69211075336151,63.68486548644796,21.876127534066455,35.263543885569426,418
BEL,2563,596.5300000000011,-0.04543877939988031,44.04994147483418,0.8047908830616938,0.926685693516565,-0.06250818953389929,28.724440520489647,60.62239225293816,21.062952525169965,35.22923084209633,419
APOLLOPIPE,2700,1737.1999999999985,-0.04609729373361658,43.074074074074076,0.8281177253124545,1.0488541783192136,-0.05312850385565023,28.304244142520428,55.544662758307354,25.171408393893945,35.22323542780591,420
NIACL,2356,887.3800000000001,-0.04827378154097825,42.14770797962649,0.8514730540295395,1.1009983901046614,-0.042048976117750374,26.91543262165565,50.72450334224462,29.28488146076635,35.00593337347662,421
TEJASNET,2564,3503.5899999999983,-0.04751246336578448,41.926677067082686,0.8532098777871675,1.1341738747514998,-0.044225308497406274,27.40122787820457,49.574413501171286,29.590780719794136,34.92900470173041,422
